optimum=104772
execution_time=352.9570971,start_time=7.0470104,stop_time=360.0041075
[(38, 35), (143, 54), (148, 113), (41, 20), (99, 103), (140, 146), (117, 116), (16, 15), (118, 119), (105, 104), (25, 23), (126, 125), (80, 81), (145, 142), (124, 120), (100, 102), (78, 77), (4, 13), (137, 135), (56, 50), (108, 111), (60, 59), (70, 69), (73, 67), (51, 149), (131, 130), (87, 61), (97, 98), (47, 46), (1, 0), (8, 10), (40, 45), (96, 95), (136, 133), (9, 7), (22, 21), (75, 30), (91, 90), (144, 93), (2, 5), (63, 58), (92, 94), (107, 106), (139, 147), (74, 85), (42, 33), (53, 55), (86, 84), (43, 44), (76, 79), (114, 110), (101, 31), (115, 121), (127, 128), (14, 24), (138, 141), (39, 37), (3, 6), (19, 34), (27, 28), (57, 49), (64, 66), (32, 36), (68, 72), (18, 17), (71, 129), (112, 109), (123, 122), (12, 11), (65, 62), (26, 29), (89, 88), (82, 83), (48, 52), (134, 132)]
fitness=525428.0,iteration=0,gap=401.49658305654185,delta=420656.0,timestamp=7.4452203
fitness=429062.0,iteration=14,gap=309.5197190088955,delta=324290.0,timestamp=13.487663
fitness=423780.0,iteration=16,gap=304.4782957278662,delta=319008.0,timestamp=14.3419097
fitness=416040.0,iteration=17,gap=297.0908257931508,delta=311268.0,timestamp=14.7616497
fitness=409656.0,iteration=19,gap=290.9975947772306,delta=304884.0,timestamp=15.6039353
fitness=397102.0,iteration=20,gap=279.0153857900966,delta=292330.0,timestamp=16.0102591
fitness=395728.0,iteration=23,gap=277.7039667086626,delta=290956.0,timestamp=17.2256549
fitness=389940.0,iteration=25,gap=272.17958996678504,delta=285168.0,timestamp=18.0565429
fitness=379290.0,iteration=26,gap=262.0146604054519,delta=274518.0,timestamp=18.4810228
fitness=373428.0,iteration=28,gap=256.4196541060589,delta=268656.0,timestamp=19.324914
fitness=369490.0,iteration=31,gap=252.66101630206546,delta=264718.0,timestamp=20.6607132
fitness=365852.0,iteration=32,gap=249.18871454205322,delta=261080.0,timestamp=21.1081206
fitness=358658.0,iteration=33,gap=242.32237620738366,delta=253886.0,timestamp=21.5830277
fitness=349626.0,iteration=35,gap=233.70175237658916,delta=244854.0,timestamp=22.4541929
fitness=341122.0,iteration=39,gap=225.58507998320164,delta=236350.0,timestamp=24.1901813
fitness=335456.0,iteration=40,gap=220.1771465658764,delta=230684.0,timestamp=24.6232224
fitness=332168.0,iteration=42,gap=217.03890352384227,delta=227396.0,timestamp=25.4680911
fitness=331360.0,iteration=45,gap=216.26770511205282,delta=226588.0,timestamp=26.7600859
fitness=327818.0,iteration=46,gap=212.88703088611462,delta=223046.0,timestamp=27.1792416
fitness=321308.0,iteration=47,gap=206.67353873172223,delta=216536.0,timestamp=27.6030301
fitness=312006.0,iteration=48,gap=197.79521246134465,delta=207234.0,timestamp=28.0087207
fitness=305904.0,iteration=50,gap=191.9711373267667,delta=201132.0,timestamp=28.8771577
fitness=303326.0,iteration=53,gap=189.51055625548813,delta=198554.0,timestamp=30.2140667
fitness=302514.0,iteration=54,gap=188.73554002977895,delta=197742.0,timestamp=30.6339665
fitness=292198.0,iteration=55,gap=178.88939793074485,delta=187426.0,timestamp=31.0627448
fitness=289842.0,iteration=57,gap=176.64070553201236,delta=185070.0,timestamp=31.9707817
fitness=283860.0,iteration=60,gap=170.93116481502693,delta=179088.0,timestamp=33.2975007
fitness=283154.0,iteration=61,gap=170.25732065819113,delta=178382.0,timestamp=33.7209997
fitness=276060.0,iteration=64,gap=163.4864276715153,delta=171288.0,timestamp=35.0353228
fitness=273084.0,iteration=67,gap=160.64597411522163,delta=168312.0,timestamp=36.2454363
fitness=269528.0,iteration=69,gap=157.25193754056428,delta=164756.0,timestamp=37.1361835
fitness=268886.0,iteration=70,gap=156.63917840644447,delta=164114.0,timestamp=37.5763918
fitness=265350.0,iteration=71,gap=153.26423090138584,delta=160578.0,timestamp=38.0205378
fitness=262136.0,iteration=72,gap=150.1966174168671,delta=157364.0,timestamp=38.4613796
fitness=261214.0,iteration=74,gap=149.31661130836483,delta=156442.0,timestamp=39.3734389
fitness=260050.0,iteration=75,gap=148.2056274577177,delta=155278.0,timestamp=39.8382584
fitness=254206.0,iteration=76,gap=142.6278013209636,delta=149434.0,timestamp=40.3115115
fitness=250840.0,iteration=77,gap=139.41511090749435,delta=146068.0,timestamp=40.7555093
fitness=249658.0,iteration=80,gap=138.28694689420837,delta=144886.0,timestamp=42.0536604
fitness=249610.0,iteration=81,gap=138.2411331271714,delta=144838.0,timestamp=42.5089896
fitness=239212.0,iteration=82,gap=128.31672584278243,delta=134440.0,timestamp=42.9480048
fitness=238936.0,iteration=84,gap=128.0532966823197,delta=134164.0,timestamp=43.8231552
fitness=230188.0,iteration=86,gap=119.70373763982745,delta=125416.0,timestamp=44.6457828
fitness=228722.0,iteration=89,gap=118.30450883823922,delta=123950.0,timestamp=45.9106496
fitness=220856.0,iteration=90,gap=110.79677776505173,delta=116084.0,timestamp=46.3542352
fitness=219658.0,iteration=91,gap=109.65334249608674,delta=114886.0,timestamp=46.7821773
fitness=209306.0,iteration=93,gap=99.77284007177491,delta=104534.0,timestamp=47.6310852
fitness=205686.0,iteration=97,gap=96.31771847440156,delta=100914.0,timestamp=49.3018037
fitness=203824.0,iteration=98,gap=94.54052609475814,delta=99052.0,timestamp=49.7229164
fitness=199070.0,iteration=100,gap=90.0030542511358,delta=94298.0,timestamp=50.5241177
fitness=197276.0,iteration=102,gap=88.29076470812812,delta=92504.0,timestamp=51.3226777
fitness=196602.0,iteration=103,gap=87.64746306265032,delta=91830.0,timestamp=51.740355
fitness=192018.0,iteration=104,gap=83.27224831061734,delta=87246.0,timestamp=52.1662973
fitness=189154.0,iteration=105,gap=80.53869354407666,delta=84382.0,timestamp=52.5681494
fitness=183736.0,iteration=106,gap=75.36746458977589,delta=78964.0,timestamp=52.9803569
fitness=183302.0,iteration=107,gap=74.95323177948306,delta=78530.0,timestamp=53.4153302
fitness=183182.0,iteration=109,gap=74.83869736189058,delta=78410.0,timestamp=54.2358257
fitness=182366.0,iteration=110,gap=74.05986332226168,delta=77594.0,timestamp=54.6442653
fitness=180328.0,iteration=111,gap=72.11468713014928,delta=75556.0,timestamp=55.0977721
fitness=177570.0,iteration=112,gap=69.48230443248195,delta=72798.0,timestamp=55.5347349
fitness=175298.0,iteration=113,gap=67.31378612606422,delta=70526.0,timestamp=55.9514662
fitness=173858.0,iteration=115,gap=65.93937311495438,delta=69086.0,timestamp=56.7908686
fitness=173232.0,iteration=116,gap=65.34188523651358,delta=68460.0,timestamp=57.2465783
fitness=172138.0,iteration=117,gap=64.29771312946208,delta=67366.0,timestamp=57.6884171
fitness=171680.0,iteration=119,gap=63.86057343565075,delta=66908.0,timestamp=58.5253765
fitness=171502.0,iteration=122,gap=63.69068071622189,delta=66730.0,timestamp=59.8147421
fitness=168470.0,iteration=123,gap=60.796777765051736,delta=63698.0,timestamp=60.2663912
fitness=167552.0,iteration=125,gap=59.92058947046921,delta=62780.0,timestamp=61.1169755
fitness=167168.0,iteration=127,gap=59.55407933417325,delta=62396.0,timestamp=61.9975747
fitness=166716.0,iteration=128,gap=59.12266636124155,delta=61944.0,timestamp=62.4570258
fitness=165522.0,iteration=129,gap=57.98304890619631,delta=60750.0,timestamp=62.8946709
fitness=164944.0,iteration=133,gap=57.431374794792504,delta=60172.0,timestamp=64.628795
fitness=162084.0,iteration=136,gap=54.70163784217157,delta=57312.0,timestamp=65.9165207
